channel,electrode,x,y,stim,stim_unit,pad_id
794,19237,1697.5,1522.5,True,13,1586.0
798,19898,1715.0,1575.0,False,,1585.0
830,20557,1697.5,1627.5,False,,1584.0
838,17477,1697.5,1382.5,False,,1588.0
846,20777,1697.5,1645.0,False,,1584.0
854,19897,1697.5,1575.0,False,,1585.0
882,17698,1715.0,1400.0,False,,1588.0
906,16817,1697.5,1330.0,False,,1589.0
922,20558,1715.0,1627.5,False,,1584.0
934,19018,1715.0,1505.0,False,,1586.0
938,17697,1697.5,1400.0,False,,1588.0
994,16818,1715.0,1330.0,False,,1589.0
1006,17037,1697.5,1347.5,False,,1589.0
