,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,649,8512,2660.0,665.0,False,,142.0,767
1,665,7193,2677.5,560.0,False,,144.0,767
2,677,8732,2660.0,682.5,False,,142.0,767
3,681,6972,2660.0,542.5,False,,144.0,767
4,737,7637,2747.5,595.0,False,,160.0,767
5,809,7856,2730.0,612.5,False,,160.0,767
6,841,7177,2397.5,560.0,True,18.0,93.0,767
7,865,7857,2747.5,612.5,False,,160.0,767
8,885,7192,2660.0,560.0,False,,144.0,767
9,896,10923,2502.5,857.5,False,,105.0,767
10,921,10702,2485.0,840.0,False,,105.0,767
11,951,10922,2485.0,857.5,False,,105.0,767
12,963,10703,2502.5,840.0,False,,105.0,767
13,989,7178,2415.0,560.0,False,,93.0,767
