,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,193,3293,3727.5,245.0,False,,304.0,0
1,209,3954,3745.0,297.5,False,,307.0,0
2,257,3737,3797.5,280.0,False,,306.0,0
3,261,3733,3727.5,280.0,False,,307.0,0
4,265,3291,3692.5,245.0,False,,305.0,0
5,273,3297,3797.5,245.0,False,,303.0,0
6,277,3074,3745.0,227.5,False,,304.0,0
7,281,3070,3675.0,227.5,True,22.0,305.0,0
8,369,3738,3815.0,280.0,False,,306.0,0
9,381,3957,3797.5,297.5,False,,306.0,0
10,485,3953,3727.5,297.5,False,,307.0,0
11,497,3734,3745.0,280.0,False,,307.0,0
12,509,3077,3797.5,227.5,False,,303.0,0
13,517,3298,3815.0,245.0,False,,303.0,0
14,533,3294,3745.0,245.0,False,,304.0,0
15,561,3290,3675.0,245.0,False,,305.0,0
