,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,716,5363,1452.5,420.0,False,,909.0,351
1,760,5583,1452.5,437.5,False,,909.0,351
2,772,6903,1452.5,542.5,True,1.0,907.0,351
3,776,7783,1452.5,612.5,False,,906.0,351
4,796,6243,1452.5,490.0,False,,908.0,351
5,800,7123,1452.5,560.0,False,,907.0,351
6,880,6244,1470.0,490.0,False,,908.0,351
7,884,8444,1470.0,665.0,False,,905.0,351
8,900,7782,1435.0,612.5,False,,906.0,351
9,932,8443,1452.5,665.0,False,,905.0,351
10,1008,7784,1470.0,612.5,False,,906.0,351
