,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,18,18924,70.0,1505.0,False,,1289.0,555
1,44,19605,437.5,1557.5,False,,1290.0,555
2,70,19824,420.0,1575.0,True,8.0,1290.0,555
3,82,18931,192.5,1505.0,False,,1287.0,555
4,186,19600,350.0,1557.5,False,,1291.0,555
5,230,19820,350.0,1575.0,False,,1291.0,555
6,242,19601,367.5,1557.5,False,,1291.0,555
7,246,19597,297.5,1557.5,False,,1292.0,555
8,282,19598,315.0,1557.5,False,,1292.0,555
9,286,19821,367.5,1575.0,False,,1291.0,555
10,474,19825,437.5,1575.0,False,,1290.0,555
11,722,19604,420.0,1557.5,False,,1290.0,555
