,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,667,25237,2747.5,1995.0,False,,645.0,156
1,683,25898,2765.0,2047.5,False,,644.0,156
2,697,14682,2835.0,1155.0,False,,642.0,156
3,707,25897,2747.5,2047.5,False,,644.0,156
4,729,15341,2817.5,1207.5,False,,641.0,156
5,741,13802,2835.0,1085.0,True,19.0,643.0,156
6,755,25896,2730.0,2047.5,False,,644.0,156
7,779,15342,2835.0,1207.5,False,,641.0,156
8,787,25238,2765.0,1995.0,False,,645.0,156
9,795,25017,2747.5,1977.5,False,,645.0,156
10,835,14681,2817.5,1155.0,False,,642.0,156
11,847,25236,2730.0,1995.0,False,,645.0,156
12,875,25457,2747.5,2012.5,False,,645.0,156
13,879,15561,2817.5,1225.0,False,,641.0,156
14,999,15562,2835.0,1225.0,False,,641.0,156
