,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,820,7797,1697.5,612.5,False,,855.0,383
1,828,6917,1697.5,542.5,False,,856.0,383
2,868,6258,1715.0,490.0,True,0.0,857.0,383
3,872,7138,1715.0,560.0,False,,856.0,383
4,944,4057,1697.5,315.0,False,,860.0,383
5,948,6257,1697.5,490.0,False,,857.0,383
6,952,4718,1715.0,367.5,False,,859.0,383
7,968,4717,1697.5,367.5,False,,859.0,383
8,973,7137,1697.5,560.0,False,,856.0,383
9,985,6918,1715.0,542.5,False,,856.0,383
10,1000,4058,1715.0,315.0,False,,860.0,383
