,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,854,19906,1855.0,1575.0,False,,1619.0,1023
1,882,19247,1872.5,1522.5,False,,1620.0,1023
2,894,19687,1872.5,1557.5,False,,1619.0,1023
3,911,19907,1872.5,1575.0,False,,1619.0,1023
4,922,16827,1872.5,1330.0,False,,1623.0,1023
5,930,17707,1872.5,1400.0,False,,1622.0,1023
6,938,19246,1855.0,1522.5,False,,1620.0,1023
7,939,18366,1855.0,1452.5,True,31.0,1621.0,1023
8,946,17706,1855.0,1400.0,False,,1622.0,1023
9,950,16826,1855.0,1330.0,False,,1623.0,1023
10,954,18367,1872.5,1452.5,False,,1621.0,1023
11,955,19027,1872.5,1505.0,False,,1620.0,1023
12,982,17487,1872.5,1382.5,False,,1622.0,1023
13,990,17047,1872.5,1347.5,False,,1623.0,1023
14,1018,19026,1855.0,1505.0,False,,1620.0,1023
