,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,0,17415,612.5,1382.5,False,,1261.0,703
1,2,16283,52.5,1295.0,False,,1259.0,703
2,4,17411,542.5,1382.5,False,,1262.0,703
3,6,16287,122.5,1295.0,False,,1258.0,703
4,26,17194,595.0,1365.0,False,,1261.0,703
5,36,16507,122.5,1312.5,False,,1258.0,703
6,52,16284,70.0,1295.0,False,,1259.0,703
7,122,17198,665.0,1365.0,False,,1260.0,703
8,594,17414,595.0,1382.5,False,,1261.0,703
9,622,17418,665.0,1382.5,True,12.0,1260.0,703
10,626,17191,542.5,1365.0,False,,1262.0,703
11,766,17195,612.5,1365.0,False,,1261.0,703
