,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,680,6234,1295.0,490.0,False,,942.0,767
1,720,6893,1277.5,542.5,False,,941.0,767
2,784,8434,1295.0,665.0,False,,939.0,767
3,788,9314,1295.0,735.0,False,,938.0,767
4,824,6233,1277.5,490.0,False,,942.0,767
5,828,7773,1277.5,612.5,False,,940.0,767
6,832,9313,1277.5,735.0,False,,938.0,767
7,840,8433,1277.5,665.0,False,,939.0,767
8,844,9094,1295.0,717.5,False,,938.0,767
9,948,6894,1295.0,542.5,False,,941.0,767
10,980,7774,1295.0,612.5,True,16.0,940.0,767
