,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,643,23678,2415.0,1872.5,False,,715.0,703
1,647,23898,2415.0,1890.0,False,,715.0,703
2,663,22357,2397.5,1767.5,False,,717.0,703
3,771,22798,2415.0,1802.5,False,,716.0,703
4,775,22137,2397.5,1750.0,False,,717.0,703
5,779,23897,2397.5,1890.0,False,,715.0,703
6,783,23017,2397.5,1820.0,False,,716.0,703
7,835,20597,2397.5,1627.5,False,,719.0,703
8,847,22358,2415.0,1767.5,False,,717.0,703
9,851,21478,2415.0,1697.5,False,,718.0,703
10,871,20598,2415.0,1627.5,False,,719.0,703
11,875,22138,2415.0,1750.0,True,30.0,717.0,703
12,879,21477,2397.5,1697.5,False,,718.0,703
13,910,20818,2415.0,1645.0,False,,719.0,703
14,915,21258,2415.0,1680.0,False,,718.0,703
15,927,20817,2397.5,1645.0,False,,719.0,703
16,1007,22797,2397.5,1802.5,False,,716.0,703
17,1011,23677,2397.5,1872.5,False,,715.0,703
18,1015,23018,2415.0,1820.0,False,,716.0,703
