,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,390,24246,805.0,1925.0,False,,1402.0,703
1,394,26006,805.0,2065.0,False,,1400.0,703
2,398,25126,805.0,1995.0,False,,1401.0,703
3,598,23587,822.5,1872.5,False,,1403.0,703
4,618,22926,805.0,1820.0,False,,1404.0,703
5,630,22707,822.5,1802.5,False,,1404.0,703
6,674,23586,805.0,1872.5,False,,1403.0,703
7,678,22706,805.0,1802.5,False,,1404.0,703
8,682,24466,805.0,1942.5,False,,1402.0,703
9,758,24247,822.5,1925.0,True,12.0,1402.0,703
10,762,25786,805.0,2047.5,False,,1400.0,703
11,766,24906,805.0,1977.5,False,,1401.0,703
