,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,662,21199,1382.5,1680.0,False,,1515.0,208
1,674,19659,1382.5,1557.5,False,,1517.0,208
2,682,19658,1365.0,1557.5,False,,1517.0,208
3,714,20538,1365.0,1627.5,False,,1516.0,208
4,726,19878,1365.0,1575.0,True,13.0,1517.0,208
5,758,20758,1365.0,1645.0,False,,1516.0,208
6,810,21198,1365.0,1680.0,False,,1515.0,208
7,838,21418,1365.0,1697.5,False,,1515.0,208
8,862,19218,1365.0,1522.5,False,,1518.0,208
9,874,18999,1382.5,1505.0,False,,1518.0,208
10,910,18338,1365.0,1452.5,False,,1519.0,208
11,1010,18339,1382.5,1452.5,False,,1519.0,208
