,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,808,3178,1715.0,245.0,True,0.0,861.0,383
1,812,1637,1697.5,122.5,False,,863.0,383
2,925,2518,1715.0,192.5,False,,862.0,383
3,944,4057,1697.5,315.0,False,,860.0,383
4,952,4718,1715.0,367.5,False,,859.0,383
5,956,1858,1715.0,140.0,False,,863.0,383
6,960,1638,1715.0,122.5,False,,863.0,383
7,968,4717,1697.5,367.5,False,,859.0,383
8,972,1857,1697.5,140.0,False,,863.0,383
9,1000,4058,1715.0,315.0,False,,860.0,383
10,1004,3397,1697.5,262.5,False,,861.0,383
11,1008,2517,1697.5,192.5,False,,862.0,383
