,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,716,10648,1540.0,840.0,False,,885.0,767
1,828,10867,1522.5,857.5,False,,885.0,767
2,854,11527,1522.5,910.0,False,,884.0,767
3,876,9987,1522.5,787.5,False,,886.0,767
4,896,9988,1540.0,787.5,True,16.0,886.0,767
5,900,9108,1540.0,717.5,False,,887.0,767
6,912,9327,1522.5,735.0,False,,887.0,767
7,944,10868,1540.0,857.5,False,,885.0,767
8,980,11528,1540.0,910.0,False,,884.0,767
9,1004,8448,1540.0,665.0,False,,888.0,767
10,1012,9328,1540.0,735.0,False,,887.0,767
