,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,13,11627,3272.5,910.0,False,,389.0,0
1,17,11407,3272.5,892.5,False,,389.0,0
2,23,11417,3447.5,892.5,False,,386.0,0
3,27,11420,3500.0,892.5,False,,385.0,0
4,35,11416,3430.0,892.5,False,,386.0,0
5,37,11637,3447.5,910.0,False,,386.0,0
6,45,11641,3517.5,910.0,False,,385.0,0
7,61,11421,3517.5,892.5,False,,385.0,0
8,65,11636,3430.0,910.0,False,,386.0,0
9,67,11193,3377.5,875.0,True,25.0,387.0,0
10,69,11414,3395.0,892.5,False,,387.0,0
11,97,11629,3307.5,910.0,False,,388.0,0
12,101,11406,3255.0,892.5,False,,389.0,0
13,117,11200,3500.0,875.0,False,,385.0,0
14,173,11413,3377.5,892.5,False,,387.0,0
15,181,11640,3500.0,910.0,False,,385.0,0
16,189,11630,3325.0,910.0,False,,388.0,0
17,201,11633,3377.5,910.0,False,,387.0,0
18,205,11409,3307.5,892.5,False,,388.0,0
19,233,11410,3325.0,892.5,False,,388.0,0
20,237,11626,3255.0,910.0,False,,389.0,0
