,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,0,10371,542.5,822.5,False,,1190.0,560
1,14,10141,367.5,805.0,False,,1187.0,560
2,16,10368,490.0,822.5,True,7.0,1189.0,560
3,26,10360,350.0,822.5,False,,1187.0,560
4,56,10581,367.5,840.0,False,,1187.0,560
5,72,10361,367.5,822.5,False,,1187.0,560
6,82,10364,420.0,822.5,False,,1188.0,560
7,180,10375,612.5,822.5,False,,1191.0,560
8,220,10154,595.0,805.0,False,,1191.0,560
9,236,10584,420.0,840.0,False,,1188.0,560
10,288,10367,472.5,822.5,False,,1189.0,560
11,548,10148,490.0,805.0,False,,1189.0,560
12,712,10155,612.5,805.0,False,,1191.0,560
13,740,10151,542.5,805.0,False,,1190.0,560
