,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,166,20726,805.0,1645.0,False,,1407.0,703
1,182,19846,805.0,1575.0,False,,1408.0,703
2,210,18966,805.0,1505.0,False,,1409.0,703
3,390,20506,805.0,1627.5,False,,1407.0,703
4,538,19626,805.0,1557.5,True,11.0,1408.0,703
5,546,21167,822.5,1680.0,False,,1406.0,703
6,622,21166,805.0,1680.0,False,,1406.0,703
7,638,20507,822.5,1627.5,False,,1407.0,703
8,734,19186,805.0,1522.5,False,,1409.0,703
9,758,21386,805.0,1697.5,False,,1406.0,703
10,810,18306,805.0,1452.5,False,,1410.0,703
11,814,18967,822.5,1505.0,False,,1409.0,703
