,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,1,16694,3395.0,1312.5,False,,438.0,252
1,5,16690,3325.0,1312.5,False,,437.0,252
2,13,16687,3272.5,1312.5,False,,436.0,252
3,21,16467,3272.5,1295.0,False,,436.0,252
4,27,16480,3500.0,1295.0,False,,440.0,252
5,35,16476,3430.0,1295.0,False,,439.0,252
6,39,16699,3482.5,1312.5,False,,440.0,252
7,43,16686,3255.0,1312.5,False,,436.0,252
8,79,16697,3447.5,1312.5,False,,439.0,252
9,83,16701,3517.5,1312.5,False,,440.0,252
10,207,16477,3447.5,1295.0,False,,439.0,252
11,215,16700,3500.0,1312.5,False,,440.0,252
12,531,16696,3430.0,1312.5,False,,439.0,252
13,535,16473,3377.5,1295.0,True,28.0,438.0,252
14,563,16469,3307.5,1295.0,False,,437.0,252
15,603,16693,3377.5,1312.5,False,,438.0,252
16,607,16470,3325.0,1295.0,False,,437.0,252
17,619,16689,3307.5,1312.5,False,,437.0,252
18,635,16466,3255.0,1295.0,False,,436.0,252
