,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,633,6542,2835.0,507.5,False,,179.0,156
1,649,8737,2747.5,682.5,True,19.0,159.0,156
2,705,8517,2747.5,665.0,False,,159.0,156
3,717,6321,2817.5,490.0,False,,179.0,156
4,741,8736,2730.0,682.5,False,,159.0,156
5,789,6322,2835.0,490.0,False,,179.0,156
6,857,7173,2327.5,560.0,False,,76.0,156
7,865,5413,2327.5,420.0,False,,78.0,156
8,877,5632,2310.0,437.5,False,,78.0,156
9,912,5634,2345.0,437.5,False,,78.0,156
10,917,6953,2327.5,542.5,False,,76.0,156
11,953,5633,2327.5,437.5,False,,78.0,156
12,997,10917,2397.5,857.5,False,,88.0,156
