,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,674,23609,1207.5,1872.5,False,,1478.0,703
1,678,22729,1207.5,1802.5,False,,1479.0,703
2,690,22948,1190.0,1820.0,False,,1479.0,703
3,710,25149,1207.5,1995.0,False,,1476.0,703
4,714,24488,1190.0,1942.5,False,,1477.0,703
5,722,25809,1207.5,2047.5,False,,1475.0,703
6,726,24929,1207.5,1977.5,False,,1476.0,703
7,742,24268,1190.0,1925.0,False,,1477.0,703
8,758,24489,1207.5,1942.5,True,12.0,1477.0,703
9,774,22728,1190.0,1802.5,False,,1479.0,703
10,778,23608,1190.0,1872.5,False,,1478.0,703
11,782,24269,1207.5,1925.0,False,,1477.0,703
12,810,25148,1190.0,1995.0,False,,1476.0,703
13,862,22949,1207.5,1820.0,False,,1479.0,703
14,1006,25808,1190.0,2047.5,False,,1475.0,703
