,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,709,14002,2485.0,1102.5,False,,711.0,767
1,721,13783,2502.5,1085.0,False,,711.0,767
2,785,14003,2502.5,1102.5,False,,711.0,767
3,811,15323,2502.5,1207.5,False,,709.0,767
4,829,13782,2485.0,1085.0,True,18.0,711.0,767
5,831,25877,2397.5,2047.5,False,,712.0,767
6,847,24998,2415.0,1977.5,False,,713.0,767
7,855,25878,2415.0,2047.5,False,,712.0,767
8,859,25217,2397.5,1995.0,False,,713.0,767
9,863,14663,2502.5,1155.0,False,,710.0,767
10,867,26097,2397.5,2065.0,False,,712.0,767
11,927,14443,2502.5,1137.5,False,,710.0,767
12,931,25218,2415.0,1995.0,False,,713.0,767
