,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,32,10615,962.5,840.0,False,,1002.0,703
1,120,10835,962.5,857.5,False,,1002.0,703
2,230,10834,945.0,857.5,False,,1002.0,703
3,580,940,1050.0,70.0,False,,1000.0,703
4,620,10614,945.0,840.0,False,,1002.0,703
5,628,1819,1032.5,140.0,False,,999.0,703
6,660,1600,1050.0,122.5,False,,999.0,703
7,672,9954,945.0,787.5,False,,1003.0,703
8,688,1599,1032.5,122.5,False,,999.0,703
9,728,9955,962.5,787.5,False,,1003.0,703
10,744,11494,945.0,910.0,False,,1001.0,703
11,754,11495,962.5,910.0,True,12.0,1001.0,703
