,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,657,7848,2590.0,612.5,False,,126.0,767
1,741,10048,2590.0,787.5,False,,123.0,767
2,777,10268,2590.0,805.0,False,,123.0,767
3,809,10047,2572.5,787.5,False,,123.0,767
4,825,6307,2572.5,490.0,False,,128.0,767
5,845,5423,2502.5,420.0,False,,112.0,767
6,921,5642,2485.0,437.5,False,,112.0,767
7,949,10712,2660.0,840.0,True,17.0,139.0,767
8,969,5643,2502.5,437.5,False,,112.0,767
9,981,10933,2677.5,857.5,False,,139.0,767
10,1009,5422,2485.0,420.0,False,,112.0,767
11,1013,6308,2590.0,490.0,False,,128.0,767
