,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,794,20782,1785.0,1645.0,False,,1601.0,343
1,870,19682,1785.0,1557.5,False,,1602.0,343
2,878,19902,1785.0,1575.0,False,,1602.0,343
3,934,22322,1785.0,1767.5,False,,1599.0,343
4,935,22762,1785.0,1802.5,False,,1598.0,343
5,938,21442,1785.0,1697.5,True,15.0,1600.0,343
6,939,20562,1785.0,1627.5,False,,1601.0,343
7,958,22982,1785.0,1820.0,False,,1598.0,343
8,962,22102,1785.0,1750.0,False,,1599.0,343
9,966,21222,1785.0,1680.0,False,,1600.0,343
