,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,862,22326,1855.0,1767.5,False,,1616.0,343
1,866,24306,1855.0,1925.0,False,,1613.0,343
2,910,21446,1855.0,1697.5,False,,1617.0,343
3,914,22987,1872.5,1820.0,False,,1615.0,343
4,915,23427,1872.5,1855.0,False,,1614.0,343
5,918,22107,1872.5,1750.0,False,,1616.0,343
6,926,23647,1872.5,1872.5,False,,1614.0,343
7,930,22767,1872.5,1802.5,False,,1615.0,343
8,934,22106,1855.0,1750.0,False,,1616.0,343
9,959,24307,1872.5,1925.0,False,,1613.0,343
10,962,22327,1872.5,1767.5,False,,1616.0,343
11,966,21447,1872.5,1697.5,False,,1617.0,343
12,967,23646,1855.0,1872.5,False,,1614.0,343
13,978,22986,1855.0,1820.0,True,15.0,1615.0,343
14,1010,24527,1872.5,1942.5,False,,1613.0,343
15,1014,21227,1872.5,1680.0,False,,1617.0,343
