,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,8,7927,122.5,630.0,False,,1153.0,767
1,36,7704,70.0,612.5,False,,1152.0,767
2,44,7708,140.0,612.5,False,,1153.0,767
3,120,7937,297.5,630.0,False,,1156.0,767
4,148,7710,175.0,612.5,False,,1154.0,767
5,152,7714,245.0,612.5,False,,1155.0,767
6,228,7713,227.5,612.5,False,,1155.0,767
7,232,7717,297.5,612.5,False,,1156.0,767
8,240,7923,52.5,630.0,False,,1152.0,767
9,244,7924,70.0,630.0,False,,1152.0,767
10,248,7928,140.0,630.0,False,,1153.0,767
11,276,7711,192.5,612.5,True,5.0,1154.0,767
12,280,7707,122.5,612.5,False,,1153.0,767
