,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,203,20855,3062.5,1645.0,False,,593.0,0
1,551,23714,3045.0,1872.5,False,,589.0,0
2,555,22834,3045.0,1802.5,False,,590.0,0
3,631,22175,3062.5,1750.0,False,,591.0,0
4,635,21514,3045.0,1697.5,False,,592.0,0
5,639,23055,3062.5,1820.0,False,,590.0,0
6,683,21295,3062.5,1680.0,False,,592.0,0
7,711,23934,3045.0,1890.0,False,,589.0,0
8,719,23054,3045.0,1820.0,False,,590.0,0
9,723,22395,3062.5,1767.5,True,29.0,591.0,0
10,731,21515,3062.5,1697.5,False,,592.0,0
11,747,21294,3045.0,1680.0,False,,592.0,0
12,751,22174,3045.0,1750.0,False,,591.0,0
13,759,23715,3062.5,1872.5,False,,589.0,0
14,763,20635,3062.5,1627.5,False,,593.0,0
15,767,22835,3062.5,1802.5,False,,590.0,0
16,779,20634,3045.0,1627.5,False,,593.0,0
17,783,22394,3045.0,1767.5,False,,591.0,0
18,823,20854,3045.0,1645.0,False,,593.0,0
