,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,799,23013,2327.5,1820.0,False,,733.0,1023
1,803,22133,2327.5,1750.0,False,,734.0,1023
2,807,23893,2327.5,1890.0,False,,732.0,1023
3,851,25212,2310.0,1995.0,False,,730.0,1023
4,883,23672,2310.0,1872.5,False,,732.0,1023
5,887,25213,2327.5,1995.0,False,,730.0,1023
6,891,24333,2327.5,1925.0,False,,731.0,1023
7,899,24553,2327.5,1942.5,False,,731.0,1023
8,943,24993,2327.5,1977.5,False,,730.0,1023
9,979,23012,2310.0,1820.0,False,,733.0,1023
10,983,23673,2327.5,1872.5,True,31.0,732.0,1023
11,991,22793,2327.5,1802.5,False,,733.0,1023
12,1019,22353,2327.5,1767.5,False,,734.0,1023
