,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,648,1839,1382.5,140.0,False,,931.0,351
1,700,13053,1277.5,1032.5,True,1.0,933.0,351
2,712,1838,1365.0,140.0,False,,931.0,351
3,776,11514,1295.0,910.0,False,,935.0,351
4,832,1619,1382.5,122.5,False,,931.0,351
5,840,12173,1277.5,962.5,False,,934.0,351
6,844,12174,1295.0,962.5,False,,934.0,351
7,848,13054,1295.0,1032.5,False,,933.0,351
8,876,11513,1277.5,910.0,False,,935.0,351
9,932,12393,1277.5,980.0,False,,934.0,351
10,980,2498,1365.0,192.5,False,,930.0,351
11,984,1618,1365.0,122.5,False,,931.0,351
