,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,879,16184,2170.0,1277.5,False,,776.0,343
1,899,16183,2152.5,1277.5,False,,776.0,343
2,903,17063,2152.5,1347.5,False,,775.0,343
3,910,17724,2170.0,1400.0,False,,774.0,343
4,915,16844,2170.0,1330.0,False,,775.0,343
5,927,17504,2170.0,1382.5,False,,774.0,343
6,935,17503,2152.5,1382.5,False,,774.0,343
7,942,15963,2152.5,1260.0,True,15.0,776.0,343
8,943,14643,2152.5,1155.0,False,,778.0,343
9,947,15304,2170.0,1207.5,False,,777.0,343
10,955,14424,2170.0,1137.5,False,,778.0,343
11,959,16843,2152.5,1330.0,False,,775.0,343
12,963,17723,2152.5,1400.0,False,,774.0,343
13,990,15303,2152.5,1207.5,False,,777.0,343
14,999,15964,2170.0,1260.0,False,,776.0,343
15,1021,14644,2170.0,1155.0,False,,778.0,343
16,1023,15523,2152.5,1225.0,False,,777.0,343
