,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,139,24404,3570.0,1925.0,False,,523.0,252
1,259,24623,3552.5,1942.5,False,,526.0,252
2,275,25065,3587.5,1977.5,False,,522.0,252
3,303,24622,3535.0,1942.5,False,,526.0,252
4,331,25283,3552.5,1995.0,False,,525.0,252
5,359,26163,3552.5,2065.0,False,,524.0,252
6,383,25502,3535.0,2012.5,False,,525.0,252
7,427,25062,3535.0,1977.5,False,,525.0,252
8,431,25942,3535.0,2047.5,False,,524.0,252
9,439,24405,3587.5,1925.0,False,,523.0,252
10,443,25285,3587.5,1995.0,False,,522.0,252
11,535,24624,3570.0,1942.5,False,,523.0,252
12,559,25284,3570.0,1995.0,False,,522.0,252
13,587,25505,3587.5,2012.5,False,,522.0,252
14,591,24625,3587.5,1942.5,False,,523.0,252
15,599,25943,3552.5,2047.5,True,28.0,524.0,252
16,607,24402,3535.0,1925.0,False,,526.0,252
17,611,26162,3535.0,2065.0,False,,524.0,252
18,615,25282,3535.0,1995.0,False,,525.0,252
