,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,133,7913,3727.5,612.5,False,,339.0,703
1,137,7917,3797.5,612.5,False,,338.0,703
2,173,7457,3447.5,577.5,False,,337.0,703
3,189,8130,3675.0,630.0,False,,340.0,703
4,193,7240,3500.0,560.0,False,,336.0,703
5,201,7236,3430.0,560.0,False,,337.0,703
6,217,7237,3447.5,560.0,False,,337.0,703
7,221,7460,3500.0,577.5,False,,336.0,703
8,229,7918,3815.0,612.5,False,,338.0,703
9,233,7910,3675.0,612.5,False,,340.0,703
10,237,7914,3745.0,612.5,False,,339.0,703
11,241,8137,3797.5,630.0,True,23.0,338.0,703
12,245,8131,3692.5,630.0,False,,340.0,703
13,249,8133,3727.5,630.0,False,,339.0,703
14,277,8134,3745.0,630.0,False,,339.0,703
15,281,7911,3692.5,612.5,False,,340.0,703
16,293,7456,3430.0,577.5,False,,337.0,703
