,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,144,3998,665.0,315.0,False,,1059.0,351
1,428,2459,682.5,192.5,False,,1061.0,351
2,444,1798,665.0,140.0,False,,1062.0,351
3,512,1799,682.5,140.0,False,,1062.0,351
4,516,2679,682.5,210.0,False,,1061.0,351
5,556,3779,682.5,297.5,False,,1059.0,351
6,560,4659,682.5,367.5,False,,1058.0,351
7,564,3118,665.0,245.0,False,,1060.0,351
8,592,2678,665.0,210.0,False,,1061.0,351
9,596,1578,665.0,122.5,False,,1062.0,351
10,600,1579,682.5,122.5,False,,1062.0,351
11,604,4658,665.0,367.5,False,,1058.0,351
12,696,3119,682.5,245.0,True,1.0,1060.0,351
13,704,3999,682.5,315.0,False,,1059.0,351
14,712,2458,665.0,192.5,False,,1061.0,351
