,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,732,2493,1277.5,192.5,False,,947.0,375
1,736,1613,1277.5,122.5,False,,948.0,375
2,740,3154,1295.0,245.0,True,2.0,946.0,375
3,772,4034,1295.0,315.0,False,,945.0,375
4,800,1833,1277.5,140.0,False,,948.0,375
5,804,4693,1277.5,367.5,False,,944.0,375
6,812,1614,1295.0,122.5,False,,948.0,375
7,816,2494,1295.0,192.5,False,,947.0,375
8,820,4694,1295.0,367.5,False,,944.0,375
9,824,3153,1277.5,245.0,False,,946.0,375
10,828,3814,1295.0,297.5,False,,945.0,375
