,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,787,17737,2397.5,1400.0,True,30.0,723.0,703
1,791,16857,2397.5,1330.0,False,,724.0,703
2,823,17518,2415.0,1382.5,False,,723.0,703
3,827,19278,2415.0,1522.5,False,,721.0,703
4,831,19058,2415.0,1505.0,False,,721.0,703
5,857,15978,2415.0,1260.0,False,,725.0,703
6,875,17078,2415.0,1347.5,False,,724.0,703
7,879,16198,2415.0,1277.5,False,,725.0,703
8,891,16858,2415.0,1330.0,False,,724.0,703
9,895,16197,2397.5,1277.5,False,,725.0,703
10,899,19277,2397.5,1522.5,False,,721.0,703
11,947,18397,2397.5,1452.5,False,,722.0,703
12,1007,19057,2397.5,1505.0,False,,721.0,703
