,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,835,16849,2257.5,1330.0,False,,758.0,703
1,847,17068,2240.0,1347.5,True,30.0,758.0,703
2,851,16188,2240.0,1277.5,False,,759.0,703
3,877,15309,2257.5,1207.5,False,,760.0,703
4,899,17509,2257.5,1382.5,False,,757.0,703
5,903,18608,2240.0,1470.0,False,,756.0,703
6,935,17728,2240.0,1400.0,False,,757.0,703
7,940,15528,2240.0,1225.0,False,,760.0,703
8,943,16848,2240.0,1330.0,False,,758.0,703
9,947,18388,2240.0,1452.5,False,,756.0,703
10,955,17508,2240.0,1382.5,False,,757.0,703
11,958,15968,2240.0,1260.0,False,,759.0,703
12,975,15308,2240.0,1207.5,False,,760.0,703
