,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,51,20450,3675.0,1610.0,False,,487.0,0
1,55,20454,3745.0,1610.0,False,,488.0,0
2,67,20673,3727.5,1627.5,False,,488.0,0
3,107,20671,3692.5,1627.5,True,25.0,487.0,0
4,115,20457,3797.5,1610.0,False,,489.0,0
5,171,20883,3552.5,1645.0,False,,485.0,0
6,183,20664,3570.0,1627.5,False,,485.0,0
7,187,20677,3797.5,1627.5,False,,489.0,0
8,191,20670,3675.0,1627.5,False,,487.0,0
9,231,20667,3622.5,1627.5,False,,486.0,0
10,235,20663,3552.5,1627.5,False,,485.0,0
11,239,20884,3570.0,1645.0,False,,485.0,0
12,247,20444,3570.0,1610.0,False,,485.0,0
13,279,20447,3622.5,1610.0,False,,486.0,0
14,287,20443,3552.5,1610.0,False,,485.0,0
15,339,20674,3745.0,1627.5,False,,488.0,0
16,343,20678,3815.0,1627.5,False,,489.0,0
17,591,20666,3605.0,1627.5,False,,486.0,0
