,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,803,19258,2065.0,1522.5,False,,789.0,695
1,882,20798,2065.0,1645.0,True,14.0,787.0,695
2,883,20578,2065.0,1627.5,False,,787.0,695
3,895,19039,2082.5,1505.0,False,,789.0,695
4,899,21459,2082.5,1697.5,False,,786.0,695
5,918,18379,2082.5,1452.5,False,,790.0,695
6,931,22118,2065.0,1750.0,False,,785.0,695
7,935,20799,2082.5,1645.0,False,,787.0,695
8,942,21239,2082.5,1680.0,False,,786.0,695
9,946,19038,2065.0,1505.0,False,,789.0,695
10,947,22119,2082.5,1750.0,False,,785.0,695
11,950,19259,2082.5,1522.5,False,,789.0,695
12,955,21458,2065.0,1697.5,False,,786.0,695
13,983,20579,2082.5,1627.5,False,,787.0,695
14,986,22338,2065.0,1767.5,False,,785.0,695
15,1011,18378,2065.0,1452.5,False,,790.0,695
