,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,604,7755,962.5,612.5,True,2.0,1006.0,375
1,608,6214,945.0,490.0,False,,1008.0,375
2,612,6875,962.5,542.5,False,,1007.0,375
3,636,6215,962.5,490.0,False,,1008.0,375
4,688,7535,962.5,595.0,False,,1006.0,375
5,700,8414,945.0,665.0,False,,1005.0,375
6,704,6874,945.0,542.5,False,,1007.0,375
7,720,9075,962.5,717.5,False,,1004.0,375
8,732,9294,945.0,735.0,False,,1004.0,375
9,812,8415,962.5,665.0,False,,1005.0,375
10,816,9295,962.5,735.0,False,,1004.0,375
