,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,653,9392,2660.0,735.0,False,,141.0,767
1,669,8508,2590.0,665.0,False,,125.0,767
2,681,9393,2677.5,735.0,False,,141.0,767
3,685,8728,2590.0,682.5,False,,125.0,767
4,721,8507,2572.5,665.0,False,,125.0,767
5,765,9172,2660.0,717.5,False,,141.0,767
6,773,8727,2572.5,682.5,False,,125.0,767
7,821,10933,2677.5,857.5,False,,139.0,767
8,841,10712,2660.0,840.0,False,,139.0,767
9,865,7848,2590.0,612.5,True,18.0,126.0,767
10,881,5423,2502.5,420.0,False,,112.0,767
11,921,5642,2485.0,437.5,False,,112.0,767
12,969,5643,2502.5,437.5,False,,112.0,767
13,1009,5422,2485.0,420.0,False,,112.0,767
