,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,681,14672,2660.0,1155.0,False,,676.0,1023
1,699,25888,2590.0,2047.5,False,,678.0,1023
2,707,25008,2590.0,1977.5,False,,679.0,1023
3,713,13792,2660.0,1085.0,False,,677.0,1023
4,787,25448,2590.0,2012.5,False,,679.0,1023
5,791,24568,2590.0,1942.5,False,,680.0,1023
6,803,25227,2572.5,1995.0,False,,679.0,1023
7,807,24347,2572.5,1925.0,False,,680.0,1023
8,843,14012,2660.0,1102.5,False,,677.0,1023
9,847,25007,2572.5,1977.5,False,,679.0,1023
10,851,25228,2590.0,1995.0,False,,679.0,1023
11,855,24348,2590.0,1925.0,False,,680.0,1023
12,879,13793,2677.5,1085.0,False,,677.0,1023
13,895,24567,2572.5,1942.5,False,,680.0,1023
14,991,25887,2572.5,2047.5,True,31.0,678.0,1023
15,1019,25447,2572.5,2012.5,False,,679.0,1023
