,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,718,22307,1522.5,1767.5,False,,1548.0,343
1,786,25168,1540.0,1995.0,False,,1544.0,343
2,794,24507,1522.5,1942.5,False,,1545.0,343
3,834,22968,1540.0,1820.0,False,,1547.0,343
4,842,22088,1540.0,1750.0,False,,1548.0,343
5,870,24288,1540.0,1925.0,False,,1545.0,343
6,874,22747,1522.5,1802.5,False,,1547.0,343
7,882,24287,1522.5,1925.0,False,,1545.0,343
8,886,22087,1522.5,1750.0,False,,1548.0,343
9,890,22967,1522.5,1820.0,False,,1547.0,343
10,894,23628,1540.0,1872.5,False,,1546.0,343
11,934,24948,1540.0,1977.5,False,,1544.0,343
12,938,23408,1540.0,1855.0,True,15.0,1546.0,343
13,946,25167,1522.5,1995.0,False,,1544.0,343
14,950,23627,1522.5,1872.5,False,,1546.0,343
15,1018,22748,1540.0,1802.5,False,,1547.0,343
16,1022,24508,1540.0,1942.5,False,,1545.0,343
