,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,662,15923,1452.5,1260.0,False,,1539.0,208
1,710,15263,1452.5,1207.5,False,,1540.0,208
2,794,16143,1452.5,1277.5,True,13.0,1539.0,208
3,826,14603,1452.5,1155.0,False,,1541.0,208
4,830,17463,1452.5,1382.5,False,,1537.0,208
5,834,15483,1452.5,1225.0,False,,1540.0,208
6,838,16142,1435.0,1277.5,False,,1539.0,208
7,842,15264,1470.0,1207.5,False,,1540.0,208
8,846,17683,1452.5,1400.0,False,,1537.0,208
9,854,16803,1452.5,1330.0,False,,1538.0,208
