,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,208,6195,612.5,490.0,False,,1065.0,0
1,384,919,682.5,70.0,True,3.0,1063.0,0
2,400,6194,595.0,490.0,False,,1065.0,0
3,408,6855,612.5,542.5,False,,1064.0,0
4,432,1579,682.5,122.5,False,,1062.0,0
5,440,2678,665.0,210.0,False,,1061.0,0
6,512,1799,682.5,140.0,False,,1062.0,0
7,516,2679,682.5,210.0,False,,1061.0,0
8,592,2459,682.5,192.5,False,,1061.0,0
9,596,918,665.0,70.0,False,,1063.0,0
10,600,1798,665.0,140.0,False,,1062.0,0
11,712,2458,665.0,192.5,False,,1061.0,0
12,716,1578,665.0,122.5,False,,1062.0,0
