,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,30,9946,805.0,787.5,False,,1029.0,538
1,84,9286,805.0,735.0,False,,1030.0,538
2,112,8406,805.0,665.0,True,6.0,1031.0,538
3,240,7526,805.0,595.0,False,,1032.0,538
4,556,6867,822.5,542.5,False,,1033.0,538
5,560,7747,822.5,612.5,False,,1032.0,538
6,632,9947,822.5,787.5,False,,1029.0,538
7,644,9287,822.5,735.0,False,,1030.0,538
8,744,7746,805.0,612.5,False,,1032.0,538
9,748,6866,805.0,542.5,False,,1033.0,538
10,768,8407,822.5,665.0,False,,1031.0,538
