,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,27,18254,3745.0,1435.0,False,,465.0,0
1,39,18473,3727.5,1452.5,False,,465.0,0
2,43,18477,3797.5,1452.5,False,,466.0,0
3,67,19330,3325.0,1522.5,True,25.0,467.0,0
4,107,19116,3430.0,1505.0,False,,469.0,0
5,135,19117,3447.5,1505.0,False,,469.0,0
6,167,18257,3797.5,1435.0,False,,466.0,0
7,235,19337,3447.5,1522.5,False,,469.0,0
8,243,18474,3745.0,1452.5,False,,465.0,0
9,247,18253,3727.5,1435.0,False,,465.0,0
10,251,18478,3815.0,1452.5,False,,466.0,0
11,531,19336,3430.0,1522.5,False,,469.0,0
12,571,19113,3377.5,1505.0,False,,468.0,0
13,591,19114,3395.0,1505.0,False,,468.0,0
14,599,19109,3307.5,1505.0,False,,467.0,0
15,603,19333,3377.5,1522.5,False,,468.0,0
16,607,19110,3325.0,1505.0,False,,467.0,0
17,703,19329,3307.5,1522.5,False,,467.0,0
