,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,107,22193,3377.5,1750.0,False,,546.0,0
1,307,21313,3377.5,1680.0,False,,547.0,0
2,451,21532,3360.0,1697.5,False,,547.0,0
3,455,22412,3360.0,1767.5,False,,546.0,0
4,459,23073,3377.5,1820.0,False,,545.0,0
5,527,22852,3360.0,1802.5,False,,545.0,0
6,531,21753,3377.5,1715.0,True,27.0,547.0,0
7,535,21533,3377.5,1697.5,False,,547.0,0
8,539,25930,3325.0,2047.5,False,,548.0,0
9,543,22413,3377.5,1767.5,False,,546.0,0
10,551,26149,3307.5,2065.0,False,,548.0,0
11,555,25269,3307.5,1995.0,False,,549.0,0
12,571,22853,3377.5,1802.5,False,,545.0,0
13,583,23072,3360.0,1820.0,False,,545.0,0
14,587,22192,3360.0,1750.0,False,,546.0,0
15,599,25489,3307.5,2012.5,False,,549.0,0
16,723,25270,3325.0,1995.0,False,,549.0,0
17,763,25049,3307.5,1977.5,False,,549.0,0
