,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,109,10062,2835.0,787.5,False,,174.0,156
1,685,5006,2905.0,385.0,False,,196.0,156
2,713,10061,2817.5,787.5,False,,174.0,156
3,721,10912,2310.0,857.5,False,,71.0,156
4,741,4786,2905.0,367.5,True,19.0,196.0,156
5,797,4787,2922.5,367.5,False,,196.0,156
6,809,12452,2310.0,980.0,False,,69.0,156
7,813,10693,2327.5,840.0,False,,71.0,156
8,853,12453,2327.5,980.0,False,,69.0,156
9,893,5628,2240.0,437.5,False,,61.0,156
10,896,5408,2240.0,420.0,False,,61.0,156
11,924,10913,2327.5,857.5,False,,71.0,156
12,925,5629,2257.5,437.5,False,,61.0,156
13,933,12233,2327.5,962.5,False,,69.0,156
