,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,513,3478,3115.0,262.5,False,,235.0,156
1,605,3259,3132.5,245.0,False,,235.0,156
2,613,3479,3132.5,262.5,False,,235.0,156
3,657,3258,3115.0,245.0,True,19.0,235.0,156
4,669,5450,2975.0,420.0,False,,208.0,156
5,685,5451,2992.5,420.0,False,,208.0,156
6,777,5671,2992.5,437.5,False,,208.0,156
7,861,3199,2082.5,245.0,False,,30.0,156
8,869,1658,2065.0,122.5,False,,32.0,156
9,896,5399,2082.5,420.0,False,,27.0,156
10,908,5618,2065.0,437.5,False,,27.0,156
11,912,5619,2082.5,437.5,False,,27.0,156
12,913,3198,2065.0,245.0,False,,30.0,156
13,928,1879,2082.5,140.0,False,,32.0,156
14,945,3419,2082.5,262.5,False,,30.0,156
15,949,1659,2082.5,122.5,False,,32.0,156
16,980,1878,2065.0,140.0,False,,32.0,156
