,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,642,19227,1522.5,1522.5,False,,1552.0,208
1,690,15928,1540.0,1260.0,False,,1556.0,208
2,794,17688,1540.0,1400.0,True,13.0,1554.0,208
3,810,16147,1522.5,1277.5,False,,1556.0,208
4,826,16808,1540.0,1330.0,False,,1555.0,208
5,838,17468,1540.0,1382.5,False,,1554.0,208
6,842,18348,1540.0,1452.5,False,,1553.0,208
7,850,18347,1522.5,1452.5,False,,1553.0,208
8,870,16807,1522.5,1330.0,False,,1555.0,208
9,874,17687,1522.5,1400.0,False,,1554.0,208
10,934,19228,1540.0,1522.5,False,,1552.0,208
11,962,19008,1540.0,1505.0,False,,1552.0,208
12,966,16148,1540.0,1277.5,False,,1556.0,208
13,1002,19007,1522.5,1505.0,False,,1552.0,208
