,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,772,1852,1610.0,140.0,False,,880.0,695
1,780,972,1610.0,70.0,False,,881.0,695
2,784,1633,1627.5,122.5,False,,880.0,695
3,810,12407,1522.5,980.0,False,,883.0,695
4,820,11528,1540.0,910.0,False,,884.0,695
5,826,13068,1540.0,1032.5,True,14.0,882.0,695
6,840,1632,1610.0,122.5,False,,880.0,695
7,854,11527,1522.5,910.0,False,,884.0,695
8,858,12188,1540.0,962.5,False,,883.0,695
9,944,12848,1540.0,1015.0,False,,882.0,695
10,952,12408,1540.0,980.0,False,,883.0,695
11,956,13067,1522.5,1032.5,False,,882.0,695
12,1000,1853,1627.5,140.0,False,,880.0,695
