,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,809,13778,2415.0,1085.0,False,,728.0,1023
1,853,14658,2415.0,1155.0,False,,727.0,1023
2,883,26093,2327.5,2065.0,False,,729.0,1023
3,887,25213,2327.5,1995.0,False,,730.0,1023
4,891,24333,2327.5,1925.0,False,,731.0,1023
5,899,24553,2327.5,1942.5,False,,731.0,1023
6,931,25212,2310.0,1995.0,False,,730.0,1023
7,935,25873,2327.5,2047.5,True,31.0,729.0,1023
8,943,24993,2327.5,1977.5,False,,730.0,1023
9,947,14657,2397.5,1155.0,False,,727.0,1023
10,955,14438,2415.0,1137.5,False,,727.0,1023
