,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,66,15464,1120.0,1225.0,False,,1472.0,208
1,110,15904,1120.0,1260.0,False,,1471.0,208
2,686,14364,1120.0,1137.5,True,13.0,1473.0,208
3,694,15244,1120.0,1207.5,False,,1472.0,208
4,722,25809,1207.5,2047.5,False,,1475.0,208
5,742,16123,1102.5,1277.5,False,,1471.0,208
6,774,25808,1190.0,2047.5,False,,1475.0,208
7,784,13704,1120.0,1085.0,False,,1474.0,208
8,810,16124,1120.0,1277.5,False,,1471.0,208
9,814,13924,1120.0,1102.5,False,,1474.0,208
