,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,62,14359,1032.5,1137.5,False,,1456.0,703
1,614,25803,1102.5,2047.5,False,,1458.0,703
2,648,13919,1032.5,1102.5,False,,1457.0,703
3,650,25804,1120.0,2047.5,False,,1458.0,703
4,654,24484,1120.0,1942.5,False,,1460.0,703
5,666,25143,1102.5,1995.0,False,,1459.0,703
6,758,24264,1120.0,1925.0,False,,1460.0,703
7,762,26024,1120.0,2065.0,True,12.0,1458.0,703
8,766,25144,1120.0,1995.0,False,,1459.0,703
9,768,13700,1050.0,1085.0,False,,1457.0,703
10,842,24924,1120.0,1977.5,False,,1459.0,703
11,856,13699,1032.5,1085.0,False,,1457.0,703
12,860,14579,1032.5,1155.0,False,,1456.0,703
