,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,776,10877,1697.5,857.5,False,,851.0,767
1,784,8458,1715.0,665.0,False,,854.0,767
2,820,7797,1697.5,612.5,False,,855.0,767
3,896,8457,1697.5,665.0,False,,854.0,767
4,900,10657,1697.5,840.0,False,,851.0,767
5,924,9998,1715.0,787.5,False,,852.0,767
6,928,9118,1715.0,717.5,True,16.0,853.0,767
7,952,9997,1697.5,787.5,False,,852.0,767
8,984,9338,1715.0,735.0,False,,853.0,767
9,988,8677,1697.5,682.5,False,,854.0,767
10,1008,10878,1715.0,857.5,False,,851.0,767
