,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,794,15497,1697.5,1225.0,True,13.0,1591.0,208
1,838,13737,1697.5,1085.0,False,,1593.0,208
2,870,15937,1697.5,1260.0,False,,1590.0,208
3,906,16817,1697.5,1330.0,False,,1589.0,208
4,909,15938,1715.0,1260.0,False,,1590.0,208
5,924,13738,1715.0,1085.0,False,,1593.0,208
6,936,15277,1697.5,1207.5,False,,1591.0,208
7,940,14397,1697.5,1137.5,False,,1592.0,208
8,956,14618,1715.0,1155.0,False,,1592.0,208
9,972,13957,1697.5,1102.5,False,,1593.0,208
10,982,16158,1715.0,1277.5,False,,1590.0,208
11,994,16818,1715.0,1330.0,False,,1589.0,208
12,1006,17037,1697.5,1347.5,False,,1589.0,208
13,1010,16157,1697.5,1277.5,False,,1590.0,208
