,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,7,10536,3430.0,822.5,False,,374.0,703
1,11,10540,3500.0,822.5,False,,373.0,703
2,37,10529,3307.5,822.5,False,,376.0,703
3,41,10747,3272.5,840.0,False,,377.0,703
4,45,10527,3272.5,822.5,False,,377.0,703
5,49,10533,3377.5,822.5,False,,375.0,703
6,89,10541,3517.5,822.5,False,,373.0,703
7,93,10537,3447.5,822.5,False,,374.0,703
8,101,10313,3377.5,805.0,True,23.0,375.0,703
9,121,10539,3482.5,822.5,False,,373.0,703
10,161,10750,3325.0,840.0,False,,376.0,703
11,165,10760,3500.0,840.0,False,,373.0,703
12,173,10534,3395.0,822.5,False,,375.0,703
13,201,10307,3272.5,805.0,False,,377.0,703
14,205,10530,3325.0,822.5,False,,376.0,703
15,209,10746,3255.0,840.0,False,,377.0,703
16,245,10316,3430.0,805.0,False,,374.0,703
17,249,10320,3500.0,805.0,False,,373.0,703
18,253,10526,3255.0,822.5,False,,377.0,703
19,561,10310,3325.0,805.0,False,,376.0,703
20,589,10306,3255.0,805.0,False,,377.0,703
