,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,129,3936,3430.0,297.5,False,,275.0,703
1,145,1736,3430.0,122.5,False,,278.0,703
2,173,2616,3430.0,192.5,True,23.0,277.0,703
3,201,3277,3447.5,245.0,False,,276.0,703
4,217,4157,3447.5,315.0,False,,275.0,703
5,281,2837,3447.5,210.0,False,,277.0,703
6,309,1957,3447.5,140.0,False,,278.0,703
7,325,1077,3447.5,70.0,False,,279.0,703
8,373,1296,3430.0,87.5,False,,279.0,703
9,393,3276,3430.0,245.0,False,,276.0,703
10,397,4156,3430.0,315.0,False,,275.0,703
11,401,4376,3430.0,332.5,False,,275.0,703
12,409,3496,3430.0,262.5,False,,276.0,703
13,485,4155,3412.5,315.0,False,,275.0,703
14,489,2176,3430.0,157.5,False,,278.0,703
15,541,3497,3447.5,262.5,False,,276.0,703
16,597,1955,3412.5,140.0,False,,278.0,703
17,601,1297,3447.5,87.5,False,,279.0,703
18,637,2617,3447.5,192.5,False,,277.0,703
19,757,2836,3430.0,210.0,False,,277.0,703
20,761,1076,3430.0,70.0,False,,279.0,703
21,765,1956,3430.0,140.0,False,,278.0,703
