,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,653,1678,2415.0,122.5,False,,100.0,1023
1,657,5652,2660.0,437.5,False,,146.0,1023
2,757,4776,2730.0,367.5,True,20.0,164.0,1023
3,809,10038,2415.0,787.5,False,,89.0,1023
4,837,10037,2397.5,787.5,False,,89.0,1023
5,849,5653,2677.5,437.5,False,,146.0,1023
6,853,1898,2415.0,140.0,False,,100.0,1023
7,857,1897,2397.5,140.0,False,,100.0,1023
8,881,5432,2660.0,420.0,False,,146.0,1023
9,895,12463,2502.5,980.0,False,,103.0,1023
10,1021,12462,2485.0,980.0,False,,103.0,1023
