,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,771,19067,2572.5,1505.0,False,,687.0,703
1,775,15987,2572.5,1260.0,False,,691.0,703
2,811,18627,2572.5,1470.0,False,,688.0,703
3,815,17747,2572.5,1400.0,False,,689.0,703
4,819,16867,2572.5,1330.0,False,,690.0,703
5,839,18407,2572.5,1452.5,False,,688.0,703
6,843,17527,2572.5,1382.5,False,,689.0,703
7,847,18408,2590.0,1452.5,False,,688.0,703
8,851,17528,2590.0,1382.5,True,30.0,689.0,703
9,863,16868,2590.0,1330.0,False,,690.0,703
10,875,17087,2572.5,1347.5,False,,690.0,703
11,879,16207,2572.5,1277.5,False,,691.0,703
12,895,19068,2590.0,1505.0,False,,687.0,703
13,951,15988,2590.0,1260.0,False,,691.0,703
14,999,19287,2572.5,1522.5,False,,687.0,703
