,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,154,22902,385.0,1820.0,False,,1347.0,703
1,258,22681,367.5,1802.5,False,,1347.0,703
2,286,23561,367.5,1872.5,False,,1346.0,703
3,302,24441,367.5,1942.5,False,,1345.0,703
4,330,25102,385.0,1995.0,False,,1344.0,703
5,398,24882,385.0,1977.5,False,,1344.0,703
6,402,24221,367.5,1925.0,False,,1345.0,703
7,410,25101,367.5,1995.0,False,,1344.0,703
8,454,23782,385.0,1890.0,False,,1346.0,703
9,514,25764,420.0,2047.5,False,,1348.0,703
10,574,22901,367.5,1820.0,False,,1347.0,703
11,578,23781,367.5,1890.0,True,12.0,1346.0,703
12,586,22682,385.0,1802.5,False,,1347.0,703
13,590,23562,385.0,1872.5,False,,1346.0,703
