,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,65,5933,3727.5,455.0,False,,319.0,703
1,109,5926,3605.0,455.0,False,,321.0,703
2,117,5921,3517.5,455.0,False,,323.0,703
3,125,5706,3605.0,437.5,True,23.0,321.0,703
4,129,5703,3552.5,437.5,False,,322.0,703
5,157,5707,3622.5,437.5,False,,321.0,703
6,161,5711,3692.5,437.5,False,,320.0,703
7,169,5704,3570.0,437.5,False,,322.0,703
8,173,5710,3675.0,437.5,False,,320.0,703
9,177,5700,3500.0,437.5,False,,323.0,703
10,181,5923,3552.5,455.0,False,,322.0,703
11,185,5927,3622.5,455.0,False,,321.0,703
12,189,5931,3692.5,455.0,False,,320.0,703
13,253,5714,3745.0,437.5,False,,319.0,703
14,257,5924,3570.0,455.0,False,,322.0,703
15,261,5920,3500.0,455.0,False,,323.0,703
16,305,5934,3745.0,455.0,False,,319.0,703
17,309,5930,3675.0,455.0,False,,320.0,703
18,337,5713,3727.5,437.5,False,,319.0,703
19,473,5701,3517.5,437.5,False,,323.0,703
