,channel,electrode,x,y,stim,stim_unit,pad_id,stim_unit_offset
0,538,19635,962.5,1557.5,False,,1434.0,703
1,542,20734,945.0,1645.0,False,,1433.0,703
2,550,20514,945.0,1627.5,False,,1433.0,703
3,566,21175,962.5,1680.0,False,,1432.0,703
4,690,19854,945.0,1575.0,False,,1434.0,703
5,710,22055,962.5,1750.0,False,,1431.0,703
6,714,21394,945.0,1697.5,False,,1432.0,703
7,726,20515,962.5,1627.5,False,,1433.0,703
8,738,22054,945.0,1750.0,False,,1431.0,703
9,758,21395,962.5,1697.5,True,12.0,1432.0,703
10,774,22714,945.0,1802.5,False,,1430.0,703
